"DateTime","(deg F) Mean Temperature (CFSR) at Polygon 1, 1990-01-01 to 1999-12-31"
"1998-07-11:12 AM",75.3494
"1998-07-12:12 AM",75.5434
"1998-07-13:12 AM",76.7165
"1998-07-14:12 AM",77.6961
"1998-07-15:12 AM",77.5548
"1998-07-16:12 AM",77.2162
"1998-07-17:12 AM",77.2227
"1998-07-18:12 AM",78.0447
"1998-07-19:12 AM",80.3971
"1998-07-20:12 AM",81.6942
"1998-07-21:12 AM",81.6111
"1998-07-22:12 AM",78.5466
"1998-07-23:12 AM",75.8593
"1998-07-24:12 AM",74.2046
"1998-07-25:12 AM",73.4362
"1998-07-26:12 AM",74.3225
"1998-07-27:12 AM",75.3724
"1998-07-28:12 AM",77.607
"1998-07-29:12 AM",77.0119
"1998-07-30:12 AM",75.8743
"1998-07-31:12 AM",74.2955
"1998-08-01:12 AM",74.6011
"1998-08-02:12 AM",74.4183
"1998-08-03:12 AM",74.7374
"1998-08-04:12 AM",74.6375
"1998-08-05:12 AM",74.5261
"1998-08-06:12 AM",74.2977
"1998-08-07:12 AM",74.1934
"1998-08-08:12 AM",75.8201
"1998-08-09:12 AM",77.6529
"1998-08-10:12 AM",77.1834
"1998-08-11:12 AM",76.125
"1998-08-12:12 AM",74.4694
"1998-08-13:12 AM",74.1862
"1998-08-14:12 AM",74.1547
"1998-08-15:12 AM",73.4851
"1998-08-16:12 AM",75.0693
"1998-08-17:12 AM",76.6697
"1998-08-18:12 AM",75.7069
"1998-08-19:12 AM",74.7747
"1998-08-20:12 AM",74.5633
"1998-08-21:12 AM",75.0317
"1998-08-22:12 AM",75.2499
"1998-08-23:12 AM",78.0584
"1998-08-24:12 AM",78.8511
"1998-08-25:12 AM",77.9211
"1998-08-26:12 AM",77.293
"1998-08-27:12 AM",76.793
"1998-08-28:12 AM",76.9581
"1998-08-29:12 AM",76.3862
"1998-08-30:12 AM",75.2486
"1998-08-31:12 AM",74.4289
"1998-09-01:12 AM",73.0276
"1998-09-02:12 AM",71.1637
"1998-09-03:12 AM",71.9485
"1998-09-04:12 AM",74.2629
"1998-09-05:12 AM",76.105
"1998-09-06:12 AM",78.0944
"1998-09-07:12 AM",75.1795
"1998-09-08:12 AM",68.0299
"1998-09-09:12 AM",64.9672
"1998-09-10:12 AM",67.0141
"1998-09-11:12 AM",69.9058
"1998-09-12:12 AM",70.7304
"1998-09-13:12 AM",70.8442
"1998-09-14:12 AM",72.4059
"1998-09-15:12 AM",72.419
"1998-09-16:12 AM",70.9653
"1998-09-17:12 AM",71.0031
"1998-09-18:12 AM",71.5379
"1998-09-19:12 AM",72.9966
"1998-09-20:12 AM",72.5164
"1998-09-21:12 AM",69.2685
"1998-09-22:12 AM",66.2922
"1998-09-23:12 AM",62.5824
"1998-09-24:12 AM",64.5348
"1998-09-25:12 AM",70.1447
"1998-09-26:12 AM",74.0458
"1998-09-27:12 AM",73.4517
"1998-09-28:12 AM",70.2369
"1998-09-29:12 AM",69.1916
"1998-09-30:12 AM",67.9476
"1998-10-01:12 AM",62.4942
"1998-10-02:12 AM",57.9697
"1998-10-03:12 AM",59.3267
"1998-10-04:12 AM",61.3812
"1998-10-05:12 AM",63.489
"1998-10-06:12 AM",61.6951
"1998-10-07:12 AM",58.8504
"1998-10-08:12 AM",57.2943
"1998-10-09:12 AM",56.3234
"1998-10-10:12 AM",56.793
"1998-10-11:12 AM",58.1117
"1998-10-12:12 AM",57.704
"1998-10-13:12 AM",55.8831
"1998-10-14:12 AM",55.1763
"1998-10-15:12 AM",57.8473
"1998-10-16:12 AM",62.3205
"1998-10-17:12 AM",63.4969
"1998-10-18:12 AM",59.608
"1998-10-19:12 AM",56.6623
"1998-10-20:12 AM",54.4095
"1998-10-21:12 AM",52.5495
"1998-10-22:12 AM",49.3117
"1998-10-23:12 AM",49.8886
"1998-10-24:12 AM",53.3518
"1998-10-25:12 AM",55.488
"1998-10-26:12 AM",56.9822
"1998-10-27:12 AM",58.9867
"1998-10-28:12 AM",59.0661
"1998-10-29:12 AM",58.6994
"1998-10-30:12 AM",57.3706
"1998-10-31:12 AM",55.4099
"1998-11-01:12 AM",54.1807
"1998-11-02:12 AM",50.7691
"1998-11-03:12 AM",46.7845
"1998-11-04:12 AM",42.6391
"1998-11-05:12 AM",39.3033
"1998-11-06:12 AM",37.4074
"1998-11-07:12 AM",39.1676
"1998-11-08:12 AM",43.3162
"1998-11-09:12 AM",48.0524
"1998-11-10:12 AM",51.2542
"1998-11-11:12 AM",45.3769
"1998-11-12:12 AM",42.7042
"1998-11-13:12 AM",44.9173
"1998-11-14:12 AM",49.0546
"1998-11-15:12 AM",47.7804
"1998-11-16:12 AM",47.8276
"1998-11-17:12 AM",48.2632
"1998-11-18:12 AM",48.2392
"1998-11-19:12 AM",48.5227
"1998-11-20:12 AM",45.2583
"1998-11-21:12 AM",41.8224
"1998-11-22:12 AM",45.6651
"1998-11-23:12 AM",51.7608
"1998-11-24:12 AM",50.9533
"1998-11-25:12 AM",51.6139
"1998-11-26:12 AM",50.6863
"1998-11-27:12 AM",50.1154
"1998-11-28:12 AM",52.8539
"1998-11-29:12 AM",56.7016
"1998-11-30:12 AM",55.5525
"1998-12-01:12 AM",51.881
"1998-12-02:12 AM",53.3606
"1998-12-03:12 AM",57.0085
"1998-12-04:12 AM",57.4596
"1998-12-05:12 AM",56.9494
"1998-12-06:12 AM",55.5008
"1998-12-07:12 AM",49.5385
"1998-12-08:12 AM",44.1862
"1998-12-09:12 AM",40.4265
"1998-12-10:12 AM",39.5274
"1998-12-11:12 AM",39.8802
"1998-12-12:12 AM",41.2779
"1998-12-13:12 AM",41.8689
"1998-12-14:12 AM",40.3383
"1998-12-15:12 AM",40.2629
"1998-12-16:12 AM",40.4271
"1998-12-17:12 AM",37.7028
"1998-12-18:12 AM",38.1594
"1998-12-19:12 AM",38.541
"1998-12-20:12 AM",38.39
"1998-12-21:12 AM",38.9215
"1998-12-22:12 AM",25.9995
"1998-12-23:12 AM",22.3309
"1998-12-24:12 AM",23.6842
"1998-12-25:12 AM",24.4985
"1998-12-26:12 AM",26.281
"1998-12-27:12 AM",32.6196
"1998-12-28:12 AM",35.4753
"1998-12-29:12 AM",32.8674
"1998-12-30:12 AM",22.6897
"1998-12-31:12 AM",22.9204
"1999-01-01:12 AM",23.6707
"1999-01-02:12 AM",26.1972
"1999-01-03:12 AM",22.2082
"1999-01-04:12 AM",12.9439
"1999-01-05:12 AM",14.509
"1999-01-06:12 AM",24.3646
"1999-01-07:12 AM",22.8769
"1999-01-08:12 AM",28.5379
"1999-01-09:12 AM",22.7106
"1999-01-10:12 AM",18.9205
"1999-01-11:12 AM",23.054
"1999-01-12:12 AM",32.9315
"1999-01-13:12 AM",31.1378
"1999-01-14:12 AM",27.8523
"1999-01-15:12 AM",30.6732
"1999-01-16:12 AM",37.8815
"1999-01-17:12 AM",42.8967
"1999-01-18:12 AM",41.7268
"1999-01-19:12 AM",38.1373
"1999-01-20:12 AM",41.2806
"1999-01-21:12 AM",46.1525
"1999-01-22:12 AM",47.7469
"1999-01-23:12 AM",44.9071
"1999-01-24:12 AM",39.7638
"1999-01-25:12 AM",35.2999
"1999-01-26:12 AM",37.8423
"1999-01-27:12 AM",44.6819
"1999-01-28:12 AM",42.8452
"1999-01-29:12 AM",39.4237
"1999-01-30:12 AM",38.5507
"1999-01-31:12 AM",35.5806
"1999-02-01:12 AM",38.6564
"1999-02-02:12 AM",42.3333
"1999-02-03:12 AM",43.3323
"1999-02-04:12 AM",39.8336
"1999-02-05:12 AM",39.7357
"1999-02-06:12 AM",44.4261
"1999-02-07:12 AM",45.1377
"1999-02-08:12 AM",44.9139
"1999-02-09:12 AM",48.1955
"1999-02-10:12 AM",49.6906
"1999-02-11:12 AM",50.1721
"1999-02-12:12 AM",37.4763
"1999-02-13:12 AM",30.4495
"1999-02-14:12 AM",32.8584
"1999-02-15:12 AM",38.8332
"1999-02-16:12 AM",41.4894
"1999-02-17:12 AM",39.103
"1999-02-18:12 AM",37.9855
"1999-02-19:12 AM",35.9508
"1999-02-20:12 AM",34.5072
"1999-02-21:12 AM",30.4381
"1999-02-22:12 AM",26.9985
"1999-02-23:12 AM",31.5187
"1999-02-24:12 AM",34.4926
"1999-02-25:12 AM",39.3098
"1999-02-26:12 AM",43.0072
"1999-02-27:12 AM",47.0988
"1999-02-28:12 AM",44.2762
"1999-03-01:12 AM",42.7975
"1999-03-02:12 AM",44.0719
"1999-03-03:12 AM",38.3772
"1999-03-04:12 AM",35.7586
"1999-03-05:12 AM",39.531
"1999-03-06:12 AM",38.5806
"1999-03-07:12 AM",31.5189
"1999-03-08:12 AM",33.4146
"1999-03-09:12 AM",36.9723
"1999-03-10:12 AM",35.8612
"1999-03-11:12 AM",35.5503
"1999-03-12:12 AM",35.303
"1999-03-13:12 AM",35.9832
"1999-03-14:12 AM",36.2917
"1999-03-15:12 AM",36.0909
"1999-03-16:12 AM",42.1083
"1999-03-17:12 AM",48.8367
"1999-03-18:12 AM",45.8861
"1999-03-19:12 AM",43.8606
"1999-03-20:12 AM",44.4929
"1999-03-21:12 AM",43.8989
"1999-03-22:12 AM",41.9515
"1999-03-23:12 AM",44.2602
"1999-03-24:12 AM",45.5301
"1999-03-25:12 AM",42.6934
"1999-03-26:12 AM",40.7359
"1999-03-27:12 AM",43.1692
"1999-03-28:12 AM",46.8826
"1999-03-29:12 AM",49.3822
"1999-03-30:12 AM",51.3064
"1999-03-31:12 AM",54.5691
"1999-04-01:12 AM",55.9976
"1999-04-02:12 AM",57.8019
"1999-04-03:12 AM",58.7156
"1999-04-04:12 AM",56.1945
"1999-04-05:12 AM",54.1605
"1999-04-06:12 AM",54.2203
"1999-04-07:12 AM",58.467
"1999-04-08:12 AM",61.4905
"1999-04-09:12 AM",58.0725
"1999-04-10:12 AM",55.4155
"1999-04-11:12 AM",54.0928
"1999-04-12:12 AM",51.9622
"1999-04-13:12 AM",52.2694
"1999-04-14:12 AM",53.8761
"1999-04-15:12 AM",51.2845
"1999-04-16:12 AM",46.0384
"1999-04-17:12 AM",45.1792
"1999-04-18:12 AM",46.8207
"1999-04-19:12 AM",51.8578
"1999-04-20:12 AM",55.2949
"1999-04-21:12 AM",58.2282
"1999-04-22:12 AM",59.9958
"1999-04-23:12 AM",58.1117
"1999-04-24:12 AM",54.8703
"1999-04-25:12 AM",55.7884
"1999-04-26:12 AM",58.9334
"1999-04-27:12 AM",59.0265
"1999-04-28:12 AM",57.5474
"1999-04-29:12 AM",56.2777
"1999-04-30:12 AM",56.2118
"1999-05-01:12 AM",57.5634
"1999-05-02:12 AM",59.4583
"1999-05-03:12 AM",61.7292
"1999-05-04:12 AM",65.2368
"1999-05-05:12 AM",64.7803
"1999-05-06:12 AM",62.5311
"1999-05-07:12 AM",60.0129
"1999-05-08:12 AM",60.4229
"1999-05-09:12 AM",61.6149
"1999-05-10:12 AM",63.1951
"1999-05-11:12 AM",62.9564
"1999-05-12:12 AM",61.5729
"1999-05-13:12 AM",59.3859
"1999-05-14:12 AM",60.3981
"1999-05-15:12 AM",63.1348
"1999-05-16:12 AM",66.7791
"1999-05-17:12 AM",66.7998
"1999-05-18:12 AM",63.8038
"1999-05-19:12 AM",63.3074
"1999-05-20:12 AM",64.5314
"1999-05-21:12 AM",65.9066
"1999-05-22:12 AM",66.9087
"1999-05-23:12 AM",65.2262
"1999-05-24:12 AM",61.723
"1999-05-25:12 AM",61.4881
"1999-05-26:12 AM",62.6356
"1999-05-27:12 AM",64.3505
"1999-05-28:12 AM",67.1828
"1999-05-29:12 AM",70.0608
"1999-05-30:12 AM",70.7866
"1999-05-31:12 AM",69.7564
"1999-06-01:12 AM",69.084
"1999-06-02:12 AM",69.9994
"1999-06-03:12 AM",70.1694
"1999-06-04:12 AM",71.5329
"1999-06-05:12 AM",74.3727
"1999-06-06:12 AM",75.9072
"1999-06-07:12 AM",76.4992
"1999-06-08:12 AM",76.8324
"1999-06-09:12 AM",75.6178
"1999-06-10:12 AM",74.0323
"1999-06-11:12 AM",72.9417
"1999-06-12:12 AM",72.0975
"1999-06-13:12 AM",70.9867
"1999-06-14:12 AM",68.4754
"1999-06-15:12 AM",65.1214
"1999-06-16:12 AM",63.4968
"1999-06-17:12 AM",63.7383
"1999-06-18:12 AM",64.7125
"1999-06-19:12 AM",66.3957
"1999-06-20:12 AM",68.5283
"1999-06-21:12 AM",70.9311
"1999-06-22:12 AM",72.8663
"1999-06-23:12 AM",73.4454
"1999-06-24:12 AM",73.936
"1999-06-25:12 AM",74.2197
"1999-06-26:12 AM",75.8761
"1999-06-27:12 AM",75.7976
"1999-06-28:12 AM",74.2816
"1999-06-29:12 AM",71.9065
"1999-06-30:12 AM",71.2656
"1999-07-01:12 AM",73.8617
"1999-07-02:12 AM",76.1319
"1999-07-03:12 AM",78.9917
"1999-07-04:12 AM",80.9483
"1999-07-05:12 AM",81.4536
"1999-07-06:12 AM",79.2711
"1999-07-07:12 AM",76.4947
"1999-07-08:12 AM",75.2374
"1999-07-09:12 AM",75.177
"1999-07-10:12 AM",72.3558
"1999-07-11:12 AM",70.0189
"1999-07-12:12 AM",70.295
"1999-07-13:12 AM",71.8201
"1999-07-14:12 AM",74.4753
"1999-07-15:12 AM",77.1755
"1999-07-16:12 AM",78.0908
"1999-07-17:12 AM",76.7498
"1999-07-18:12 AM",77.2063
"1999-07-19:12 AM",78.2085
"1999-07-20:12 AM",77.5855
"1999-07-21:12 AM",78.6886
"1999-07-22:12 AM",81.2163
"1999-07-23:12 AM",82.8221
"1999-07-24:12 AM",82.4646
"1999-07-25:12 AM",81.8794
"1999-07-26:12 AM",80.474
"1999-07-27:12 AM",80.7613
"1999-07-28:12 AM",82.4441
"1999-07-29:12 AM",84.1181
"1999-07-30:12 AM",85.1196
"1999-07-31:12 AM",83.0665
"1999-08-01:12 AM",79.8508
"1999-08-02:12 AM",76.4058
"1999-08-03:12 AM",75.0153
"1999-08-04:12 AM",75.1982
"1999-08-05:12 AM",75.2414
"1999-08-06:12 AM",75.8523
"1999-08-07:12 AM",76.6009
"1999-08-08:12 AM",75.7641
"1999-08-09:12 AM",74.1155
"1999-08-10:12 AM",76.2397
"1999-08-11:12 AM",77.4948
"1999-08-12:12 AM",78.271
"1999-08-13:12 AM",77.9835
"1999-08-14:12 AM",74.205
"1999-08-15:12 AM",73.4558
"1999-08-16:12 AM",76.4528
"1999-08-17:12 AM",77.9191
"1999-08-18:12 AM",76.1326
"1999-08-19:12 AM",75.1469
"1999-08-20:12 AM",73.4477
"1999-08-21:12 AM",72.7423
"1999-08-22:12 AM",73.2115
"1999-08-23:12 AM",73.8815
"1999-08-24:12 AM",74.233
"1999-08-25:12 AM",74.4179
"1999-08-26:12 AM",75.9387
"1999-08-27:12 AM",76.9284
"1999-08-28:12 AM",76.9365
"1999-08-29:12 AM",74.5252
"1999-08-30:12 AM",71.177
"1999-08-31:12 AM",71.9949
"1999-09-01:12 AM",73.4601
"1999-09-02:12 AM",74.649
"1999-09-03:12 AM",75.7798
"1999-09-04:12 AM",75.9529
"1999-09-05:12 AM",73.9915
"1999-09-06:12 AM",73.047
"1999-09-07:12 AM",73.5546
"1999-09-08:12 AM",72.6141
"1999-09-09:12 AM",68.9243
"1999-09-10:12 AM",66.8034
"1999-09-11:12 AM",66.7791
"1999-09-12:12 AM",68.4946
"1999-09-13:12 AM",65.4021
"1999-09-14:12 AM",64.1239
"1999-09-15:12 AM",64.3708
"1999-09-16:12 AM",63.2214
"1999-09-17:12 AM",62.2947
"1999-09-18:12 AM",64.1815
"1999-09-19:12 AM",65.2102
"1999-09-20:12 AM",62.8682
"1999-09-21:12 AM",58.4346
"1999-09-22:12 AM",57.2094
"1999-09-23:12 AM",60.8092
"1999-09-24:12 AM",63.1868
"1999-09-25:12 AM",64.9434
"1999-09-26:12 AM",67.5954
"1999-09-27:12 AM",66.8766
"1999-09-28:12 AM",66.2131
"1999-09-29:12 AM",61.187
"1999-09-30:12 AM",57.0915
"1999-10-01:12 AM",55.2205
"1999-10-02:12 AM",55.6677
"1999-10-03:12 AM",56.9763
"1999-10-04:12 AM",55.2439
"1999-10-05:12 AM",53.6153
"1999-10-06:12 AM",53.7876
"1999-10-07:12 AM",56.7379
"1999-10-08:12 AM",61.0947
"1999-10-09:12 AM",64.0978
"1999-10-10:12 AM",64.4997
"1999-10-11:12 AM",61.5283
"1999-10-12:12 AM",61.6739
"1999-10-13:12 AM",60.2989
"1999-10-14:12 AM",56.309
"1999-10-15:12 AM",59.6489
"1999-10-16:12 AM",60.9949
"1999-10-17:12 AM",55.8889
"1999-10-18:12 AM",49.6933
"1999-10-19:12 AM",48.771
"1999-10-20:12 AM",49.3716
"1999-10-21:12 AM",52.765
"1999-10-22:12 AM",53.2652
"1999-10-23:12 AM",46.8075
"1999-10-24:12 AM",44.231
"1999-10-25:12 AM",48.8611
"1999-10-26:12 AM",52.4055
"1999-10-27:12 AM",54.1814
"1999-10-28:12 AM",55.2679
"1999-10-29:12 AM",58.4622
"1999-10-30:12 AM",59.3744
"1999-10-31:12 AM",59.3047
"1999-11-01:12 AM",58.5844
"1999-11-02:12 AM",49.4008
"1999-11-03:12 AM",42.2411
"1999-11-04:12 AM",46.3698
"1999-11-05:12 AM",52.9327
"1999-11-06:12 AM",53.2542
"1999-11-07:12 AM",52.371
"1999-11-08:12 AM",55.0247
"1999-11-09:12 AM",59.3416
"1999-11-10:12 AM",58.3515
"1999-11-11:12 AM",51.8403
"1999-11-12:12 AM",51.3523
"1999-11-13:12 AM",55.819
"1999-11-14:12 AM",54.3938
"1999-11-15:12 AM",47.1826
"1999-11-16:12 AM",44.3082
"1999-11-17:12 AM",43.4982
"1999-11-18:12 AM",49.4121
"1999-11-19:12 AM",52.0785
"1999-11-20:12 AM",49.6013
"1999-11-21:12 AM",52.1092
"1999-11-22:12 AM",55.337
"1999-11-23:12 AM",54.7257
"1999-11-24:12 AM",49.0951
"1999-11-25:12 AM",45.7705
"1999-11-26:12 AM",46.1412
"1999-11-27:12 AM",46.1471
"1999-11-28:12 AM",44.0976
"1999-11-29:12 AM",41.0009
"1999-11-30:12 AM",37.2702
"1999-12-01:12 AM",38.041
"1999-12-02:12 AM",44.1169
"1999-12-03:12 AM",49.8202
"1999-12-04:12 AM",51.4533
"1999-12-05:12 AM",45.8645
"1999-12-06:12 AM",40.0366
"1999-12-07:12 AM",38.3914
"1999-12-08:12 AM",42.7395
"1999-12-09:12 AM",45.5484
"1999-12-10:12 AM",42.6421
"1999-12-11:12 AM",39.5274
"1999-12-12:12 AM",42.5577
"1999-12-13:12 AM",42.762
"1999-12-14:12 AM",41.6412
"1999-12-15:12 AM",39.6574
"1999-12-16:12 AM",33.6987
"1999-12-17:12 AM",33.8841
"1999-12-18:12 AM",34.1625
"1999-12-19:12 AM",36.8755
"1999-12-20:12 AM",33.8445
"1999-12-21:12 AM",26.9962
"1999-12-22:12 AM",25.3866
"1999-12-23:12 AM",27.1899
"1999-12-24:12 AM",27.8353
"1999-12-25:12 AM",28.276
"1999-12-26:12 AM",32.6568
"1999-12-27:12 AM",30.702
"1999-12-28:12 AM",31.7962
"1999-12-29:12 AM",37.3653
"1999-12-30:12 AM",41.0265
"1999-12-31:12 AM",40.33
"2000-01-01:12 AM",43.4273
